 Jesus ;PANTQVFGKWALONXL;PANTQVFGKW;2.719;False;0.000;0;0.000;16;W;False;False
 Jesus ;PANTQVFGKWALONXL;PANTQVFGKWA;0.488;False;0.000;0;0.000;16;A;False;False
 Jesus ;PANTQVFGKWALONXL;PANTQVFGKWAL;0.732;False;0.000;0;0.000;16;L;False;False
 Jesus ;PANTQVFGKWALONXL;PANTQVFGKWALO;0.503;False;0.000;0;0.000;16;O;False;False
 Jesus ;PANTQVFGKWALONXL;PANTQVFGKWALON;0.513;False;0.000;0;0.000;16;N;False;False
 Jesus ;PANTQVFGKWALONXL;PANTQVFGKWALONX;0.973;False;0.000;0;0.000;16;X;False;False
 Jesus ;PANTQVFGKWALONXL;PANTQVFGKWALONXL;0.470;False;0.000;0;0.000;16;L;False;False
Jesus;PANTQVFGKWALONXL;PANTQVFGKWALONXL;0.292;False;0.000;2;11.211;16;;False;True
 Jesus ;PQINZLFGKWQUVYVNREUS;P;-0.766;False;0.000;0;0.000;20;P;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQ;-0.558;False;0.000;0;0.000;20;Q;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQI;0.457;False;0.000;0;0.000;20;I;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQIN;0.379;False;0.000;0;0.000;20;N;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZ;0.332;False;0.000;0;0.000;20;Z;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZL;2.236;False;0.000;0;0.000;20;L;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLF;0.611;False;0.000;0;0.000;20;F;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFG;0.531;False;0.000;0;0.000;20;G;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGK;0.448;False;0.000;0;0.000;20;K;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKW;0.433;False;0.000;0;0.000;20;W;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQ;0.471;False;0.000;0;0.000;20;Q;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQU;0.417;False;0.000;0;0.000;20;U;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUV;1.437;False;0.000;0;0.000;20;V;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVShift;0.797;False;0.000;0;0.000;20;t;True;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVY;0.896;False;0.000;0;0.000;20;Y;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYV;0.860;False;0.000;0;0.000;20;V;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVB;0.275;False;0.000;0;0.000;20;B;True;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVBR;0.341;False;0.000;0;0.000;20;R;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVBRE;0.480;False;0.000;0;0.000;20;E;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVN;1.925;False;0.000;0;0.000;20;N;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNR;2.148;False;0.000;0;0.000;20;R;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNRE;2.236;False;0.000;0;0.000;20;E;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNREU;0.446;False;0.000;0;0.000;20;U;False;False
 Jesus ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNREUS;0.618;False;0.000;0;0.000;20;S;False;False
Jesus;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNREUS;0.420;False;0.000;3;16.260;20;;False;True
 Jesus ;MEDESCUAJRINGARE;M;-0.815;False;0.000;0;0.000;16;M;False;False
 Jesus ;MEDESCUAJRINGARE;ME;-0.717;False;0.000;0;0.000;16;E;False;False
