 Cristhian ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNRE;0.830;False;0.000;0;0.000;20;E;False;False
 Cristhian ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNREU;0.347;False;0.000;0;0.000;20;U;False;False
 Cristhian ;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNREUS;0.498;False;0.000;0;0.000;20;S;False;False
Cristhian;PQINZLFGKWQUVYVNREUS;PQINZLFGKWQUVYVNREUS;0.932;False;0.000;3;16.424;20;;False;True
 Cristhian ;MEDESCUAJRINGARE;M;0.741;False;0.000;0;0.000;16;M;False;False
 Cristhian ;MEDESCUAJRINGARE;ME;0.856;False;0.000;0;0.000;16;E;False;False
 Cristhian ;MEDESCUAJRINGARE;MED;0.282;False;0.000;0;0.000;16;D;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDE;0.920;False;0.000;0;0.000;16;E;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESC;0.778;False;0.000;0;0.000;16;C;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDES;0.780;False;0.000;0;0.000;16;S;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCU;0.822;False;0.000;0;0.000;16;U;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUA;0.354;False;0.000;0;0.000;16;A;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAE;0.281;False;0.000;0;0.000;16;E;True;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJ;1.413;False;0.000;0;0.000;16;J;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJE;1.581;False;0.000;0;0.000;16;E;True;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJER;0.299;False;0.000;0;0.000;16;R;True;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJERI;0.407;False;0.000;0;0.000;16;I;True;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJERIN;0.320;False;0.000;0;0.000;16;N;True;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJERING;0.593;False;0.000;0;0.000;16;G;True;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJERINGA;0.509;False;0.000;0;0.000;16;A;True;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJERINGAR;0.339;False;0.000;0;0.000;16;R;True;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJERINGARE;0.460;False;0.000;0;0.000;16;E;True;False
Cristhian;MEDESCUAJRINGARE;MEDESCUAJERINGARE;0.268;True;0.000;3;0.000;16;;False;False
 Cristhian ;MEDESCUAJRINGARE;M;0.408;False;0.000;0;0.000;16;M;False;False
 Cristhian ;MEDESCUAJRINGARE;ME;0.663;False;0.000;0;0.000;16;E;False;False
 Cristhian ;MEDESCUAJRINGARE;MED;0.331;False;0.000;0;0.000;16;D;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDE;0.431;False;0.000;0;0.000;16;E;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDES;0.310;False;0.000;0;0.000;16;S;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESC;0.382;False;0.000;0;0.000;16;C;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCU;0.323;False;0.000;0;0.000;16;U;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUA;0.538;False;0.000;0;0.000;16;A;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJ;1.820;False;0.000;0;0.000;16;J;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJR;2.128;False;0.000;0;0.000;16;R;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJRI;2.195;False;0.000;0;0.000;16;I;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJRIN;0.411;False;0.000;0;0.000;16;N;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJRING;0.319;False;0.000;0;0.000;16;G;False;False
 Cristhian ;MEDESCUAJRINGARE;MEDESCUAJRINGA;0.333;False;0.000;0;0.000;16;A;False;False
